     632       2            -10.0000
     633       2            -10.0000
     634       2            -10.0000
     635       2            -10.0000
     636       2            -10.0000
     637       2            -10.0000
     638       2            -10.0000
     639       2            -10.0000
     640       2            -10.0000
     641       2            -10.0000
     642       2            -10.0000
     643       2            -10.0000
     644       2            -10.0000
     645       2            -10.0000
     646       2            -10.0000
     647       2            -10.0000
     648       2            -10.0000
     649       2            -10.0000
     650       2            -10.0000
     651       3            -10.0000
